057314b3-ab26-ec11-b6e5-002248251210,80,224558,25
7f7829e2-ab26-ec11-b6e5-0022482a3e5b,80,577335,305
78ee7fcd-ac26-ec11-b6e5-000d3a56f719,80,577338,51
ddd54393-ae26-ec11-b6e5-002248251210,90,47895,28
4b41e88f-ae26-ec11-b6e5-000d3a56f719,90,364772,28
f57a3034-b026-ec11-b6e5-0022482a314a,80,521804,276
e86d1f35-b026-ec11-b6e5-002248240be7,90,380518,276
5fcdbb50-b026-ec11-b6e5-0022482a30f0,80,83072,170
498f63cc-b026-ec11-b6e5-00224827a7d5,80,324837,276
eedf769b-b126-ec11-b6e5-002248251210,80,388693,276
f1f49a48-b226-ec11-b6e5-000d3a56f719,90,219374,6
e6515373-b226-ec11-b6e5-00224827a7d5,90,380519,276
f4377f72-b226-ec11-b6e5-000d3a56f719,80,378655,276
22e9d876-b226-ec11-b6e5-0022482a3e5b,90,577392,153
7d4efe00-b326-ec11-b6e5-00224827a7d5,80,577312,130
fe69a5f4-b326-ec11-b6e5-0022482a30f0,90,190226,276
e698a020-b526-ec11-b6e5-002248251210,80,462108,276
9fa82ab2-b526-ec11-b6e5-00224827a088,80,380513,276
1f57b1b4-b526-ec11-b6e5-002248240be7,90,412478,276
7f890cc7-b526-ec11-b6e5-002248251210,100,572731,150
88d3e14c-b626-ec11-b6e5-00224827ae97,80,479231,276
ebf7a284-b626-ec11-b6e5-002248240be7,90,427240,150
39c4f6b9-b626-ec11-b6e5-0022482a3e5b,80,412476,276
1a2aa094-b626-ec11-b6e5-0022482a36a0,90,365154,790
2dff1262-b726-ec11-b6e5-002248251210,90,380516,276
48ebcc62-b726-ec11-b6e5-00224827a088,90,97225,276
eefc091c-b826-ec11-b6e5-0022482a3e5b,80,555640,276
2da68c1b-b826-ec11-b6e5-002248251210,90,564646,276
599ee365-b926-ec11-b6e5-0022482a36a0,80,396305,153
f75b9764-ba26-ec11-b6e5-0022482a36a0,100,577454,49
0bf930cc-bd26-ec11-b6e5-0022482a3e5b,80,577474,36
13ad1053-be26-ec11-b6e5-0022482a36a0,80,85990,51
798afa5f-be26-ec11-b6e5-000d3a56f719,80,166248,117
fe20c884-be26-ec11-b6e5-0022482a36a0,90,166248,148
32bca31c-bf26-ec11-b6e5-002248251210,90,80677,153
fdbae126-c526-ec11-b6e5-0022482a3e5b,90,577392,138
b68641c9-c726-ec11-b6e5-002248240be7,90,577468,790
8adeb2f4-cb26-ec11-b6e5-00224827a088,80,439747,117
43dcadef-cb26-ec11-b6e5-0022482a30f0,80,111629,28
f8d07682-cc26-ec11-b6e5-00224827ae97,90,562520,178
e9dfaf3b-cf26-ec11-b6e5-0022482a36a0,100,203309,276
973462c9-cf26-ec11-b6e5-000d3a56f719,78,577590,695
9622fd43-d026-ec11-b6e5-00224827a7d5,90,510438,49
e2fb62f0-d226-ec11-b6e5-002248251210,100,577615,150
8b118d78-d326-ec11-b6e5-00224827a088,90,488721,51
7fa5f3a7-d326-ec11-b6e5-002248240be7,90,577618,51
d0eeae52-d426-ec11-b6e5-00224827a7d5,80,139736,153
29096a73-d426-ec11-b6e5-0022482a314a,90,139736,51
43b1928b-d426-ec11-b6e5-0022482a314a,90,417777,276
ae67db8d-d426-ec11-b6e5-0022482a36a0,90,190606,276
275ba794-d526-ec11-b6e5-0022482a36a0,100,543595,137
97fa38be-d626-ec11-b6e5-0022482a314a,90,577617,150
ae3ebd80-d826-ec11-b6e5-002248240be7,90,577664,32
36540a00-da26-ec11-b6e5-0022482a30f0,90,525791,133
ed24be5e-db26-ec11-b6e5-002248240be7,80,561849,150
ad157bc0-dc26-ec11-b6e5-002248251210,80,577768,49
446559e7-dd26-ec11-b6e5-0022482a314a,95,577774,790
cd9ef7e9-dd26-ec11-b6e5-00224827ae97,90,203664,21
3a4b697b-df26-ec11-b6e5-002248251210,90,577796,49
65fa9954-e126-ec11-b6e5-002248240be7,100,225609,687
c6bd3b5e-e226-ec11-b6e5-0022482a314a,80,577807,49
fc36202b-e526-ec11-b6e5-000d3a56f719,100,577837,38
07d90f64-e526-ec11-b6e5-0022482a314a,100,577837,122
2bcdc7f1-e626-ec11-b6e5-0022482a36a0,80,539633,51
7ca4c42b-e926-ec11-b6e5-000d3a56f719,90,108189,51
ba0030b8-e926-ec11-b6e5-0022482a36a0,80,259774,28
76e067ff-e926-ec11-b6e5-000d3a56f719,80,577865,148
5562d996-ec26-ec11-b6e5-0022482a314a,90,536745,49
4ff1e542-1c27-ec11-b6e5-0022482a30f0,90,578028,49
09649f71-1c27-ec11-b6e5-0022482a36a0,90,578028,130
59a40e9e-2127-ec11-b6e5-0022482a30f0,90,130591,49
f886c29d-2127-ec11-b6e5-002248251210,90,25406,49
e3f6fef3-5d27-ec11-b6e5-002248240be7,80,419769,49
bbc8b343-5f27-ec11-b6e5-0022482a30f0,80,578056,51
a68e3d2c-6227-ec11-b6e5-000d3a56f719,80,545149,51
4491bda4-6427-ec11-b6e5-002248251210,90,18885,150
b402cfae-6527-ec11-b6e5-00224827ae97,100,323252,153
6997deba-6527-ec11-b6e5-00224827ae97,80,430067,79
12c958b9-6527-ec11-b6e5-0022482a314a,90,266767,79
98a803cd-6527-ec11-b6e5-002248251210,80,578087,150
b12e8d21-6827-ec11-b6e5-0022482a314a,90,64728,150
337c6772-6827-ec11-b6e5-0022482a30f0,80,486445,37
ce2fd6f1-6927-ec11-b6e5-0022482a314a,80,244747,790
7c209af3-6927-ec11-b6e5-0022482a36a0,85,244675,790
b2efa309-6b27-ec11-b6e5-00224827ae97,90,578121,153
71369e37-6e27-ec11-b6e5-0022482a314a,90,577392,105
f3ab13af-7127-ec11-b6e5-000d3a56f719,80,553865,49
a1a2e6e1-7127-ec11-b6e5-0022482a314a,90,553865,31
dcdff7dc-7127-ec11-b6e5-0022482a3e5b,90,10654,31
7e8f91e1-7127-ec11-b6e5-000d3a56f719,80,10652,31
7b8f91e1-7127-ec11-b6e5-000d3a56f719,100,10650,31
7d8f91e1-7127-ec11-b6e5-000d3a56f719,80,553866,31
189e6009-7227-ec11-b6e5-0022482a30f0,90,553866,126
04631556-7327-ec11-b6e5-000d3a57903e,100,578223,150
54e1f856-7327-ec11-b6e5-0022482a30f0,90,578223,25
1935f47a-7327-ec11-b6e5-00224827ae97,100,578223,51
6d90489d-7327-ec11-b6e5-00224827a088,90,578223,49
c090489d-7327-ec11-b6e5-00224827a088,80,578223,305
7e36b56b-7527-ec11-b6e5-002248251210,80,564130,49
7f36b56b-7527-ec11-b6e5-002248251210,90,576931,49
ae2e026b-7527-ec11-b6e5-00224827ae97,80,578271,49
9c12cb05-7627-ec11-b6e5-002248240be7,90,88548,122
58864a5f-7627-ec11-b6e5-0022482a314a,80,578297,51
eb1ba05a-7727-ec11-b6e5-00224827ae97,100,521386,153
b569045f-7727-ec11-b6e5-0022482a314a,90,578277,133
606e9a17-7827-ec11-b6e5-0022482a36a0,78,388915,695
34e33e72-7827-ec11-b6e5-00224827a088,80,578277,148
7c862ed2-7827-ec11-b6e5-0022482a314a,80,578322,150
4c925f91-7b27-ec11-b6e5-0022482a30f0,80,564130,133
e3c02a6e-7c27-ec11-b6e5-000d3a56f719,90,77492,51
c4085a74-7d27-ec11-b6e5-0022482a3e5b,80,252886,106
9461bf5b-7f27-ec11-b6e5-000d3a56f719,80,578433,276
17c83d8b-8027-ec11-b6e5-0022482a314a,80,575303,103
07408efa-8027-ec11-b6e5-0022482a36a0,80,578432,148
a962ee77-8227-ec11-b6e5-000d3a56f719,100,60062,131
4514535a-8327-ec11-b6e5-0022482a314a,80,111629,28
44e97f39-8527-ec11-b6e5-000d3a57903e,100,578484,28
9907b195-8527-ec11-b6e5-0022482a36a0,80,420786,313
df6bb7f0-8827-ec11-b6e5-00224827ae97,90,44239,148
7559dda6-8d27-ec11-b6e5-0022482a3e5b,80,176345,49
2dbe0195-8f27-ec11-b6e5-0022482a3e5b,90,175981,126
3e709b71-9227-ec11-b6e5-00224827a088,90,67506,51
10555471-9427-ec11-b6e5-00224827a088,90,143974,790
c6274bb2-9727-ec11-b6e5-00224827a088,90,576529,28
e1809b57-9927-ec11-b6e5-0022482a36a0,80,535079,21
bfee0503-9a27-ec11-b6e5-002248240be7,80,578576,276
0bec9025-9a27-ec11-b6e5-00224827a088,90,312616,49
99af1e23-9a27-ec11-b6e5-000d3a56f719,90,578597,49
4d09d854-9a27-ec11-b6e5-000d3a56f719,90,312616,790
77055a53-9a27-ec11-b6e5-00224827ae97,80,578597,790
3bb13153-9a27-ec11-b6e5-002248240be7,80,45085,790
eccc647d-9a27-ec11-b6e5-002248240be7,90,312616,130
d54e7e99-9a27-ec11-b6e5-0022482a30f0,90,312616,51
a895fdbd-9a27-ec11-b6e5-0022482a3e5b,90,312616,122
013ac1b9-9a27-ec11-b6e5-002248240be7,90,45085,122
d1e3a2d0-9a27-ec11-b6e5-0022482a314a,90,578600,51
a9acc342-9e27-ec11-b6e5-002248251210,80,578613,49
4ba40d45-a027-ec11-b6e5-0022482a314a,90,578627,130
2307cf41-a027-ec11-b6e5-000d3a57903e,100,18820,130
1f7a0c6a-a027-ec11-b6e5-002248240be7,90,575470,51
ed12d96f-a027-ec11-b6e5-0022482a314a,100,18820,102
6cc71f46-a127-ec11-b6e5-0022482a3e5b,90,57578,51
c58e5245-a127-ec11-b6e5-0022482a30f0,80,459527,51
e0ae5ebf-a127-ec11-b6e5-0022482a314a,90,74411,126
c5877c8a-a227-ec11-b6e5-0022482a314a,80,358489,141
c407d18e-a227-ec11-b6e5-00224827ae97,80,358491,141
c1f32091-a227-ec11-b6e5-0022482a3e5b,90,13170,32
fd5866f9-a227-ec11-b6e5-00224827ae97,90,578056,153
d9357e32-a327-ec11-b6e5-0022482a3e5b,90,13170,32
421a068c-a327-ec11-b6e5-0022482a36a0,90,452235,51
d5786951-a527-ec11-b6e5-002248240be7,100,578057,153
e44641c4-a527-ec11-b6e5-000d3a57903e,100,1482,83
afbf5bcb-a527-ec11-b6e5-00224827a088,90,251943,118
ce8a5ba9-a727-ec11-b6e5-00224827a088,90,17769,106
89afa162-a927-ec11-b6e5-0022482a30f0,90,290619,305
46285d62-aa27-ec11-b6e5-000d3a57903e,80,578744,28
d4f100f2-aa27-ec11-b6e5-000d3a56f719,90,427240,150
e40da863-ab27-ec11-b6e5-000d3a56f719,80,487726,313
1f0509e9-ab27-ec11-b6e5-0022482a314a,89,578764,695
e25d53bb-ad27-ec11-b6e5-000d3a57903e,90,578616,106
08cb3917-ae27-ec11-b6e5-0022482a36a0,100,358416,153
4d5046fe-ae27-ec11-b6e5-002248240be7,100,141614,118
aa2986ae-af27-ec11-b6e5-000d3a57903e,90,354750,126
cad8e1ad-af27-ec11-b6e5-002248240be7,80,354746,126
539842b0-af27-ec11-b6e5-0022482a30f0,90,354743,126
01671db3-b127-ec11-b6e5-00224827a088,90,35070,105
176719b4-b127-ec11-b6e5-0022482a3e5b,90,115824,105
120ccbdb-b227-ec11-b6e5-0022482a3e5b,80,205824,49
de0620c0-b327-ec11-b6e5-000d3a56f719,90,575002,36
d7a05bc3-b327-ec11-b6e5-0022482a314a,90,549250,36
904b2c77-b527-ec11-b6e5-00224827ae97,80,388404,145
bd6a4408-b627-ec11-b6e5-0022482a30f0,80,85382,31
090eed5d-b627-ec11-b6e5-0022482a3e5b,90,575003,36
61aea0ea-d427-ec11-b6e5-002248240be7,100,578641,153
744b9af0-e127-ec11-b6e5-000d3a57903e,90,393434,153
9fa5de3c-0e28-ec11-b6e5-00224827a088,80,567751,305
8dcdfb90-2c28-ec11-b6e5-002248240be7,80,578942,276
149e6a55-2e28-ec11-b6e5-00224827ae97,80,578942,51
5cddd8d7-2e28-ec11-b6e5-0022482a30f0,80,578942,32
467af8fc-2e28-ec11-b6e5-00224827a088,80,578942,122
28c7b61b-3028-ec11-b6e5-000d3a56f719,90,578949,313
012277e2-3228-ec11-b6e5-002248240be7,90,108189,51
72b1ea93-3428-ec11-b6e5-00224827ae97,80,121203,51
1b2c5585-3528-ec11-b6e5-00224827ae97,80,114902,105
856acb24-3728-ec11-b6e5-0022482a3e5b,90,578979,122
b78f0c2c-3828-ec11-b6e5-000d3a57903e,80,578992,49
1540d863-3828-ec11-b6e5-0022482a30f0,80,306207,31
ff775ccf-3928-ec11-b6e5-00224827a088,80,570518,117
c922823d-3a28-ec11-b6e5-0022482a30f0,90,12631,122
56ecd05e-3a28-ec11-b6e5-0022482a314a,90,12631,51
51f93204-3b28-ec11-b6e5-00224827ae97,80,456345,75
2791d6d2-4028-ec11-b6e5-0022482a36a0,90,437689,276
b991f9a4-4128-ec11-b6e5-00224827a088,80,118414,28
293d4517-4228-ec11-b6e5-00224827ae97,100,529914,51
0200c919-4228-ec11-b6e5-000d3a57903e,80,102713,51
1ee3783d-4228-ec11-b6e5-00224827a088,80,102713,51
478c5bd4-4528-ec11-b6e5-0022482a3e5b,80,108996,49
48d381b5-4628-ec11-b6e5-0022482a314a,90,367097,80
12617c7f-4728-ec11-b6e5-00224827ae97,90,578935,126
a34c58d9-4728-ec11-b6e5-0022482a3e5b,80,579138,305
c47f95fb-4728-ec11-b6e5-0022482a30f0,80,579138,276
38d2b6f7-4728-ec11-b6e5-00224827ae97,80,204787,49
891ed350-4828-ec11-b6e5-002248251210,80,290827,313
444d4071-4828-ec11-b6e5-002248240be7,80,290827,313
63eed79d-4828-ec11-b6e5-0022482a30f0,78,51290,115
52f4afb6-4828-ec11-b6e5-0022482a36a0,80,579149,150
3c564e35-4c28-ec11-b6e5-002248240be7,100,579174,51
cceca135-4c28-ec11-b6e5-002248251210,100,579172,51
45564e35-4c28-ec11-b6e5-002248240be7,100,150404,51
33f73846-4c28-ec11-b6e5-000d3a56f719,100,396783,153
ec730d53-4d28-ec11-b6e5-0022482a36a0,90,97234,118
9b68319a-4d28-ec11-b6e5-000d3a57903e,80,97234,156
5c8092fd-4d28-ec11-b6e5-0022482a314a,90,427240,150
db376d85-4f28-ec11-b6e5-002248251210,80,552678,51
157c1d44-5028-ec11-b6e5-0022482a30f0,80,579192,49
1bbe8444-5028-ec11-b6e5-00224827a088,90,579200,49
3e3bf601-5128-ec11-b6e5-00224827a088,78,175814,695
c03e580c-5128-ec11-b6e5-002248240be7,78,175843,695
2f5deb20-5128-ec11-b6e5-00224827a088,80,221960,133
f4d5c6e3-5128-ec11-b6e5-0022482a36a0,100,21502,122
31424ecc-5e28-ec11-b6e5-0022482a314a,80,519532,126
34424ecc-5e28-ec11-b6e5-0022482a314a,80,519534,126
7006b07f-5f28-ec11-b6e5-0022482a3e5b,80,35127,31
5dc71e7d-5f28-ec11-b6e5-00224827a088,90,519532,31
75a6ce69-6128-ec11-b6e5-0022482a3e5b,90,139640,150
671ed84f-6228-ec11-b6e5-000d3a57903e,90,579342,150
88c0dc91-6228-ec11-b6e5-0022482a3e5b,80,278005,51
48dfa0d7-6228-ec11-b6e5-0022482a314a,100,278005,28
dfc613d8-6228-ec11-b6e5-0022482a36a0,100,579344,28
4753a2e2-6228-ec11-b6e5-002248251210,90,188575,98
8e85c3e3-6228-ec11-b6e5-0022482a3e5b,90,547876,98
f3e012a2-6328-ec11-b6e5-0022482a36a0,80,579353,49
a6bbf17e-6628-ec11-b6e5-0022482a36a0,100,548656,305
2c5df181-6628-ec11-b6e5-000d3a56f719,100,579373,305
7a58a7a5-6628-ec11-b6e5-000d3a57903e,100,492283,153
6fc8eca4-6628-ec11-b6e5-0022482a30f0,100,332464,153
f5697202-6728-ec11-b6e5-0022482a314a,80,579372,28
4446a2b3-6728-ec11-b6e5-00224827a088,90,550794,49
14a8f6b6-6728-ec11-b6e5-0022482a36a0,90,576931,49
63d472fb-6728-ec11-b6e5-0022482a314a,80,89184,276
293e7ec6-6828-ec11-b6e5-00224827a088,90,529528,153
cb5d72c1-6928-ec11-b6e5-0022482a314a,80,89184,276
6ef2c3fd-6a28-ec11-b6e5-00224827a088,80,89184,276
c57741a5-6b28-ec11-b6e5-0022482a30f0,80,89184,276
73e67bb5-6d28-ec11-b6e5-0022482a3e5b,80,579420,313
3d25d3e0-6d28-ec11-b6e5-00224827ae97,90,579420,276
af055c06-6e28-ec11-b6e5-002248251210,80,579420,162
c7faf442-6e28-ec11-b6e5-0022482a30f0,93,579420,99
0489221f-7028-ec11-b6e5-0022482a36a0,80,517717,49
ca5b06ab-7528-ec11-b6e5-0022482a314a,80,579472,148
bbe5482b-7628-ec11-b6e5-0022482a314a,90,291047,28
e3e2d0e1-7c28-ec11-b6e5-000d3a56f719,80,579541,28
51c61ef3-7c28-ec11-b6e5-000d3a56f719,100,579541,51
ad2889a0-7f28-ec11-b6e5-0022482a30f0,90,545381,150
6dc02c13-8028-ec11-b6e5-00224827ae97,100,388642,39
2cadb383-8028-ec11-b6e5-00224827a088,80,579545,150
864c6b42-8f28-ec11-b6e5-000d3a56f719,80,579562,51
2f4b2593-a328-ec11-b6e5-00224827a088,80,97014,276
211d505a-af28-ec11-b6e5-002248251210,100,579570,790
6ae89a5e-af28-ec11-b6e5-0022482a30f0,100,239895,790
f3bb1a5a-af28-ec11-b6e5-00224827ae97,100,48099,790
381d505a-af28-ec11-b6e5-002248251210,100,322934,790
703ef75e-af28-ec11-b6e5-000d3a57903e,100,203271,790
64f7fa61-af28-ec11-b6e5-0022482a3e5b,100,388638,790
21f2b960-af28-ec11-b6e5-00224827ae97,100,115370,790
29043862-af28-ec11-b6e5-002248240be7,100,391851,790
37043862-af28-ec11-b6e5-002248240be7,100,444261,790
894f3565-af28-ec11-b6e5-0022482a30f0,100,466398,790
4e80f86a-af28-ec11-b6e5-000d3a57903e,100,445948,790
4df20368-af28-ec11-b6e5-0022482a3e5b,100,519357,790
7180f86a-af28-ec11-b6e5-000d3a57903e,100,519364,790
ee09c86b-af28-ec11-b6e5-000d3a56f719,100,522618,790
f424436d-af28-ec11-b6e5-00224827ae97,100,523846,790
fcde426e-af28-ec11-b6e5-002248240be7,100,485292,790
8cb01672-af28-ec11-b6e5-0022482a30f0,100,515233,790
49db2271-af28-ec11-b6e5-000d3a57903e,100,515232,790
111a6f75-af28-ec11-b6e5-002248251210,100,527923,790
26f18ca7-f328-ec11-b6e5-000d3a1c8f95,100,13325,138
43aa015a-f528-ec11-b6e5-000d3a1de7c2,90,118596,28
8c94a691-0029-ec11-b6e5-000d3a1de46d,80,577314,28
c67d7949-0729-ec11-b6e5-000d3a1b8ba2,100,6264,36
79c28831-1229-ec11-b6e5-000d3a1c8f89,100,510991,122
2bc568a2-1529-ec11-b6e5-000d3a1c893e,80,489411,153
60bc2e54-3329-ec11-b6e5-000d3a1deca6,90,579632,51
297cf155-3329-ec11-b6e5-000d3a1c8f95,90,579632,153
306295d7-3329-ec11-b6e5-000d3a1deca6,80,579632,276
58bc2811-4c29-ec11-b6e5-000d3a1c8f95,90,118596,28
df3ccb09-5229-ec11-b6e5-000d3a1c8f89,80,569568,150
36ec2c66-c329-ec11-b6e5-000d3a1de46d,90,579641,153
ebf044b2-c329-ec11-b6e5-000d3a1deca6,80,579641,313
488d07df-cb29-ec11-b6e5-000d3a1b8ba2,90,225500,790
58a09818-e529-ec11-b6e5-000d3a1de46d,90,579677,51
10ba6a3e-e529-ec11-b6e5-000d3a1deca6,90,579677,97
2c3d3744-e529-ec11-b6e5-000d3a1de7c2,80,551593,28
d9a28b86-f429-ec11-b6e5-000d3a1c8f95,100,579685,51
d561c0cd-ff29-ec11-b6e5-000d3a1c8eee,100,252147,150
bc96940c-022a-ec11-b6e5-000d3a1de46d,90,544300,28
48c27655-072a-ec11-b6e5-000d3a1c8eee,80,576976,122
e17c4778-072a-ec11-b6e5-000d3a1c8f89,80,576976,51
5c9324e8-072a-ec11-b6e5-000d3a1c893e,90,576976,39
600c3b94-0a2a-ec11-b6e5-000d3a1b8ba2,80,556691,31
af2e6568-132a-ec11-b6e5-000d3a1c8d6f,80,578656,130
a24a06e2-132a-ec11-b6e5-000d3a1c8f95,100,578641,130
0ad42c43-142a-ec11-b6e5-000d3a1de7c2,90,578934,130
2424b026-332a-ec11-b6e5-000d3a1deca6,90,427240,150
43ebc1e0-802a-ec11-b6e5-000d3a1de46d,90,24448,150
6b1cea45-822a-ec11-b6e5-000d3a1c8f95,80,11085,28
15879d7b-902a-ec11-b6e5-000d3a1c8f89,100,579841,153
6efca201-972a-ec11-b6e5-000d3a1c893e,100,35202,153
15dbf908-972a-ec11-b6e5-000d3a1deca6,80,579856,153
398b27c2-a92a-ec11-b6e5-000d3a1b8ba2,80,218614,80
3230ebc0-a92a-ec11-b6e5-000d3a1deca6,90,579871,80
6e9f30c1-a92a-ec11-b6e5-000d3a1c8d6f,90,394885,80
8a4ce4c1-a92a-ec11-b6e5-000d3a1c8f95,90,394886,80
941e81bf-a92a-ec11-b6e5-000d3a1c893e,80,578451,80
448b27c2-a92a-ec11-b6e5-000d3a1b8ba2,80,357193,80
84299fc4-ae2a-ec11-b6e5-000d3a1deca6,80,579884,51
84d9f331-af2a-ec11-b6e5-000d3a1c8f89,90,178890,106
d7b1f332-af2a-ec11-b6e5-000d3a1c8eee,80,577240,51
0a072730-c42a-ec11-b6e5-000d3a1de46d,90,109854,150
c663aeeb-4a2b-ec11-b6e5-000d3a1de7c2,80,75279,38
9bb79832-502b-ec11-b6e5-000d3a1c8d6f,90,115252,126
639d44e5-502b-ec11-b6e5-000d3a1deca6,80,48432,51
1a6a7202-522b-ec11-b6e5-000d3a1ded83,90,142278,51
4349ec00-522b-ec11-b6e5-000d3a1deca6,90,580093,51
f99e6251-522b-ec11-b6e5-000d3a1c8f89,90,580079,153
0f285d53-522b-ec11-b6e5-000d3a1b8ba2,80,434881,153
ec3f598a-542b-ec11-b6e5-000d3a1b8ba2,80,426523,131
5b1f5a39-582b-ec11-b6e5-000d3a1ded83,90,217239,313
b5712085-582b-ec11-b6e5-000d3a1ded83,80,7017,36
47748b50-5b2b-ec11-b6e5-000d3a1c8f95,80,580170,153
7a41dd5f-5b2b-ec11-b6e5-000d3a1c8f89,80,580168,790
25a57383-5b2b-ec11-b6e5-000d3a1c8eee,80,580170,305
b1fed77f-5b2b-ec11-b6e5-000d3a1deca6,90,580172,305
d8dc7b7e-5b2b-ec11-b6e5-000d3a1b8ba2,80,580169,32
befed77f-5b2b-ec11-b6e5-000d3a1deca6,80,580168,32
70e60480-5b2b-ec11-b6e5-000d3a1de7c2,80,580172,32
d62e2990-5b2b-ec11-b6e5-000d3a1de46d,80,580172,51
7854d713-5c2b-ec11-b6e5-000d3a1b8ba2,80,580177,49
ab56dce5-5c2b-ec11-b6e5-000d3a1c8d6f,90,179235,144
aa56dce5-5c2b-ec11-b6e5-000d3a1c8d6f,80,372425,144
ee829c27-5e2b-ec11-b6e5-000d3a1b8ba2,80,89184,276
91f17399-5e2b-ec11-b6e5-000d3a1c8f89,90,580260,38
c48fa559-5f2b-ec11-b6e5-000d3a1b8ba2,90,339204,790
397895c1-602b-ec11-b6e5-000d3a1c8eee,80,106513,167
baf5f8ff-602b-ec11-b6e5-000d3a1c8d6f,100,528993,790
174eadb4-612b-ec11-b6e5-000d3a1deca6,85,580286,790
c86e132e-632b-ec11-b6e5-000d3a1b8ba2,90,187681,51
f84d8875-632b-ec11-b6e5-000d3a1c8f95,80,187681,276
73c867c5-632b-ec11-b6e5-000d3a1de7c2,90,560784,790
7be948dd-632b-ec11-b6e5-000d3a1de7c2,90,560784,153
68544da1-642b-ec11-b6e5-000d3a1de46d,80,580325,148
b2414aec-642b-ec11-b6e5-000d3a1c8f89,80,159193,38
712de124-652b-ec11-b6e5-000d3a1ded83,100,457910,6230
bf94be51-692b-ec11-b6e5-000d3a1de7c2,90,367950,49
e2d09e5f-692b-ec11-b6e5-000d3a1ded83,80,367926,31
2121d85e-692b-ec11-b6e5-000d3a1c893e,90,367950,31
cecac15e-692b-ec11-b6e5-000d3a1de46d,100,367933,31
c2a8fed6-6a2b-ec11-b6e5-000d3a1c8f95,90,580386,153
0dfb5deb-6a2b-ec11-b6e5-000d3a1c893e,90,227840,313
74f9bf07-6b2b-ec11-b6e5-000d3a1c8f95,90,175981,126
b8308209-6b2b-ec11-b6e5-000d3a1c8d6f,80,227840,156
c93e182e-6b2b-ec11-b6e5-000d3a1c8eee,90,198016,133
3360d55a-6b2b-ec11-b6e5-000d3a1deca6,80,125996,51
6f704baf-6b2b-ec11-b6e5-000d3a1c8d6f,80,580420,28
60b9d7ae-6b2b-ec11-b6e5-000d3a1c8eee,90,580421,28
efdc03ab-6b2b-ec11-b6e5-000d3a1ded83,80,489315,28
2bbd2c4c-6c2b-ec11-b6e5-000d3a1ded83,90,579677,153
782e9077-6d2b-ec11-b6e5-000d3a1ded83,80,206374,153
b30b2b00-6e2b-ec11-b6e5-000d3a1b8ba2,80,569568,150
6c2cef3d-6e2b-ec11-b6e5-000d3a1de7c2,100,59868,49
9e90c81f-702b-ec11-b6e5-000d3a1deca6,90,374624,126
736fbdac-702b-ec11-b6e5-000d3a1c8d6f,90,111477,153
fca2d8f4-722b-ec11-b6e5-000d3a1c8f89,80,580488,28
d3cb7f4f-732b-ec11-b6e5-000d3a1b8ba2,90,171941,32
ee467c5b-732b-ec11-b6e5-000d3a1b8ba2,100,548992,153
85ed7c6d-732b-ec11-b6e5-000d3a1b8ba2,90,175981,126
fe669ce1-732b-ec11-b6e5-000d3a1c8f89,100,580498,150
86e770f2-752b-ec11-b6e5-000d3a1c893e,90,175981,126
e7e8b781-772b-ec11-b6e5-000d3a1de46d,90,580542,49
d13978a6-772b-ec11-b6e5-000d3a1c8eee,89,580542,695
682dbea9-772b-ec11-b6e5-000d3a1b8ba2,78,580541,695
9d33f5b9-772b-ec11-b6e5-000d3a1de7c2,80,124261,28
5c349adf-772b-ec11-b6e5-000d3a1de7c2,80,580541,790
976a6ae0-772b-ec11-b6e5-000d3a1ded83,80,580544,28
12885957-782b-ec11-b6e5-000d3a1c8eee,90,580544,49
e53aedf3-792b-ec11-b6e5-000d3a1c8f89,90,580553,150
340b559a-7a2b-ec11-b6e5-000d3a1c8f95,80,580557,162
3d0b559a-7a2b-ec11-b6e5-000d3a1c8f95,80,528448,144
570d68f2-7a2b-ec11-b6e5-000d3a1de46d,90,580559,153
a4538164-7b2b-ec11-b6e5-000d3a1b8ba2,80,580559,148
c43c0621-7d2b-ec11-b6e5-000d3a1de7c2,80,171226,32
57af2c86-802b-ec11-b6e5-000d3a1c8f95,90,561365,49
4aa53555-862b-ec11-b6e5-000d3a1c893e,90,580629,150
5db7b4b7-862b-ec11-b6e5-000d3a1c8f89,80,399434,49
ca0177a2-892b-ec11-b6e5-000d3a1c8f89,80,465852,153
f84860f9-892b-ec11-b6e5-000d3a1ded83,80,57887,51
781bafff-892b-ec11-b6e5-000d3a1c8d6f,90,580676,51
4ed185fe-892b-ec11-b6e5-000d3a1de7c2,90,580677,51
96c82605-8d2b-ec11-b6e5-000d3a1c893e,100,578223,150
6209b181-8d2b-ec11-b6e5-000d3a1b8ba2,78,580711,695
32f3e2ce-8d2b-ec11-b6e5-000d3a1c8f95,100,430377,695
cd715790-8e2b-ec11-b6e5-000d3a1c8d6f,80,36429,105
a89e0aad-8f2b-ec11-b6e5-000d3a1c8f95,90,580172,305
d52526b6-8f2b-ec11-b6e5-000d3a1c893e,80,580172,32
5f94fb8a-912b-ec11-b6e5-000d3a1c8eee,90,457908,130
3c7551d3-912b-ec11-b6e5-000d3a1c8d6f,80,580761,51
f85bdbd2-912b-ec11-b6e5-000d3a1deca6,90,580759,51
866154d5-912b-ec11-b6e5-000d3a1c8f95,90,580762,51
7f5cda14-932b-ec11-b6e5-000d3a1de7c2,100,580764,153
849fe390-932b-ec11-b6e5-000d3a1b8ba2,80,580761,153
c0d2ae90-932b-ec11-b6e5-000d3a1deca6,80,580759,153
